Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
0.7125857,1.9627066,-1.338367,1.080612,0.35260722,-0.0026893653,-2.0239587,0.2436597,0.61553574,-0.6665447,-0.5887586,-0.30241203,-0.4702441,-0.47116676,-0.41022947,-0.5134429,2.6188164,0.21460949,-2.8425329,2.3633564,1.4324644,-2.8461375,2.340792,1.4722998,-2.844898
0.7178778,2.0314689,-1.4213829,1.1148193,0.33676907,-0.027078215,-2.1600528,0.34134707,0.23666134,-1.0579506,-0.5874442,-0.2984758,-0.46661264,-0.47154596,-0.4073334,-0.5103134,2.6766357,0.29252714,-2.8432448,2.3783529,1.30237,-2.8426812,2.3798769,1.3768413,-2.8432794
0.69473654,2.1863737,-1.5631081,0.74502426,0.60814905,-0.02133787,-2.3081856,0.55002177,0.016103774,-1.08634,-0.58908963,-0.3000429,-0.46857974,-0.47050628,-0.4041805,-0.512328,2.4592338,0.6313546,-2.845468,2.2179205,1.2226474,-2.846945,2.2702422,1.5071707,-2.8460252
0.6777568,2.2900078,-1.6444391,0.4909599,0.5713937,-0.041216258,-2.406945,0.7731799,0.09675357,-1.1012414,-0.5887593,-0.2991275,-0.46971664,-0.4717814,-0.40344295,-0.5122067,2.2713478,0.8427941,-2.8423672,2.121547,1.2291787,-2.8459618,2.181005,1.6483142,-2.844009
0.63960934,2.3573518,-1.6497217,0.31694868,0.6717726,-0.05941278,-2.4841218,0.89318097,0.17109981,-1.0164765,-0.5874752,-0.30027887,-0.47050074,-0.47107592,-0.4044784,-0.50967324,2.2691374,0.7387771,-2.8430321,2.1786132,1.2789366,-2.8469498,2.182785,1.7162145,-2.8462763
0.61562145,2.3274426,-1.6485437,0.8710174,0.63561654,-0.032475535,-2.4123197,0.9259459,0.2010409,-1.2146404,-0.5872915,-0.299051,-0.46869314,-0.47096935,-0.4055079,-0.50852406,2.5475197,0.5092295,-2.8453612,2.385733,1.1281343,-2.844575,2.2995236,1.6376806,-2.8439953
0.53407013,2.0760093,-1.4753934,1.4094635,0.72257876,-0.024124566,-2.1219525,0.565855,0.022749037,-1.4355046,-0.5879772,-0.29666284,-0.46668965,-0.47193232,-0.40822545,-0.50630033,2.5961308,0.53339887,-2.8434136,2.4490178,0.9318643,-2.841452,2.3435514,1.5237482,-2.840846
0.3676048,1.4813102,-1.0678788,1.6853578,0.48230168,-0.07256591,-1.5012157,0.26122373,-0.17562845,-1.6311368,-0.5852237,-0.29784155,-0.46331984,-0.4694927,-0.40639165,-0.5025698,2.256174,0.80210435,-2.8350346,2.331483,0.687592,-2.8360462,2.3103976,1.248631,-2.8397543
0.2108866,0.38355434,-0.17727369,1.2476065,-0.019954164,-0.011171702,-0.46544492,0.51827824,-0.20303777,-1.3670555,-0.58624136,-0.29428038,-0.46374574,-0.4716982,-0.405951,-0.5066713,2.0622094,1.1489643,-1.8346633,2.343212,0.7978158,-1.9026475,2.3416789,0.9557875,-1.9159744
0.20047387,-0.6451629,0.6829657,0.87886417,-0.96126556,0.1296593,0.5157329,1.1816574,-0.21149859,-1.1312032,1.389815,-0.29753163,-0.45763576,-0.40521333,0.20798889,1.3376602,1.2865931,1.7201821,-0.70130825,1.8626311,1.4988322,-0.93387985,2.107928,1.0554212,-0.94984514
0.31416965,-1.3550391,1.289655,0.71421534,-1.7467589,0.24861497,1.2151365,1.592652,-0.1551046,-0.87273866,1.3409816,-0.29628485,-0.4191463,-0.4289153,0.43305585,1.423432,0.92542386,1.87399,0.37428337,1.6206974,1.8178279,0.07340891,2.0134618,1.1181583,-0.004712172
0.427889,-1.5095483,1.4386113,1.0251158,-2.4256656,0.22359437,1.531585,1.4432194,-0.26068082,-1.2388928,1.2803713,-0.31180438,0.037696414,-0.185573,0.6889797,1.6870329,0.7822221,1.9089117,0.39928606,1.4416375,1.8807892,0.08742792,1.9088377,1.0228314,-0.042996593
0.3999176,-1.5180384,1.4451807,1.0837703,-2.6994812,0.080809414,1.6357366,1.2991484,-0.26349327,-1.7004148,1.2474363,0.116248325,0.5391437,0.20644365,0.9275036,1.9161031,0.57460403,1.9111997,0.42497402,1.1667699,1.7363393,0.07874734,1.7952021,0.79402286,-0.10112465
0.30520326,-1.7233757,1.5444014,1.1497176,-2.9115236,0.0042048655,1.7459216,1.5399656,-0.28044435,-2.0466626,1.2308011,1.4568455,0.7134179,0.7084194,0.98635954,2.033058,0.99334186,1.8680663,0.40839365,1.5565387,1.7609935,0.0005397275,2.0347161,0.97320205,-0.11577708
0.20335507,-1.936276,1.6353,1.0357289,-2.9765816,-0.086624086,1.8320904,1.8617511,-0.2929344,-2.162336,1.2110499,1.3313519,0.7234299,1.0410637,0.83243585,2.0183265,1.2818115,1.8004167,0.3858252,1.863578,1.9128376,-0.11593931,2.114691,0.9730193,-0.121006496
0.13336432,-2.0206308,1.6556616,0.94443554,-2.9162,-0.19924593,1.9045148,1.975266,-0.247188,-2.1991096,1.2160255,0.79817206,0.59608114,1.1106573,0.57470703,2.1233284,1.5733593,1.4919648,0.33202872,2.2737644,1.7483598,-0.21817333,2.3245282,0.9155479,-0.1485334
0.07844484,-2.129889,1.7760438,0.830578,-2.8819277,-0.27655852,1.9655837,2.041004,-0.15976575,-1.9907168,1.2242898,0.29013833,0.42045265,1.0723567,0.3255327,2.293871,1.6344782,1.4783483,0.29876247,2.3192716,1.6947981,-0.23749202,2.359871,1.000899,-0.18353027
0.05926141,-2.2680795,1.9512404,0.8554787,-2.7757943,-0.2508899,2.0244548,2.1620483,-0.028773874,-1.6441344,1.2293887,0.027451519,0.41285962,1.00763,0.1861923,2.3677075,1.5820485,1.5995952,0.2699259,2.226684,1.8170308,-0.19266409,2.3432798,1.1233146,-0.19345874
0.06414637,-2.3658838,2.072477,0.8387031,-2.5452383,-0.2151537,2.0554936,2.231478,0.18663105,-1.2977513,1.2266765,0.01895881,0.6449724,0.8768621,0.17454782,2.3171847,1.5881323,1.6951926,0.24341637,2.2291415,1.8715166,-0.15518206,2.362425,1.3164535,-0.17688543
0.09484559,-2.3946567,2.107947,0.8217581,-2.3284714,-0.22774541,2.067579,2.2032483,0.37002543,-1.0951006,1.2111542,0.0378093,0.6498617,0.65112877,0.2743921,2.1910996,1.3493319,1.7997336,0.26338136,2.0741985,1.8700742,-0.10465162,2.2683249,1.3559563,-0.14545995
0.09007743,-2.3652735,2.0827103,0.5782435,-2.1656253,-0.24528986,2.0856764,2.0982153,0.47743455,-0.9406134,1.1857424,0.023157302,0.5173962,0.50715476,0.5685331,2.0265615,1.3831474,1.8738706,0.22132394,2.0802593,1.9231608,-0.06636398,2.2703505,1.3696016,-0.10650373
0.041515917,-2.150848,1.9475998,0.22873633,-1.6290721,-0.118385255,2.0052083,1.7542708,0.63927305,-0.43571094,1.1576437,0.1393269,0.94577384,0.4203715,1.02726,1.8444781,1.1349151,1.951948,0.18411154,1.87893,1.9155732,-0.012712888,2.1522887,1.2569383,-0.06948585
-0.0017623007,-1.7093812,1.6591839,-0.29301354,-0.45154688,-0.051239196,1.7753942,0.98042345,0.9738593,0.6991668,1.1448538,0.3781769,1.4488316,0.37081298,1.4202553,1.8032217,1.1211492,2.0406778,-0.8555108,1.7729093,1.8012897,-0.9603799,2.0727308,1.3822389,-0.9773014
-0.09150714,-1.6270436,1.5841962,-0.5708802,0.28847638,-0.06084508,1.6588875,0.6732565,1.358021,1.4900355,-0.5916489,-0.2983318,-0.4645342,-0.47070006,-0.40024307,-0.50858724,0.7480191,1.8954407,-1.8177288,1.560611,1.468475,-1.873576,1.9339995,1.2839398,-1.8910135
-0.14292526,-1.5765005,1.5198516,-0.9999382,0.94839144,-0.21453756,1.5504404,0.5451138,1.5914775,2.1073964,-0.5851095,-0.30006987,-0.4660674,-0.46631637,-0.40288126,-0.50589335,0.54413617,1.7531663,-2.8436034,1.4511046,1.3034365,-2.845735,1.829137,1.1673768,-2.846718
-0.16413283,-1.3408062,1.2335556,-1.1669638,0.8383994,-0.1710456,1.3092111,0.5191113,1.3365618,1.937188,-0.5880692,-0.29478097,-0.46512344,-0.46573696,-0.40627033,-0.51218736,1.0347492,1.399934,-2.8493454,1.6889843,1.2188352,-2.848692,1.9621713,1.2853625,-2.8487406
-0.10183728,-0.5482634,0.5141702,-1.0692583,0.937822,-0.16149932,0.6623591,0.14526393,0.90583706,1.7916621,-0.5863745,-0.29450387,-0.46642166,-0.47091833,-0.40422842,-0.5063635,1.5851586,1.4568031,-2.8464968,1.8642503,1.2733465,-2.8430827,2.0578687,1.2943554,-2.8451872
0.049556017,0.13592812,-0.07367736,-1.0438343,0.9779457,-0.15832883,-0.061660178,0.13001287,0.9100629,1.753304,-0.58574855,-0.29641584,-0.46692717,-0.47016838,-0.40799698,-0.50131047,2.3437848,1.2622015,-2.8447843,2.0888546,1.1986794,-2.8379986,2.2771997,1.0699475,-2.8431063
0.22854891,0.35373497,-0.17971545,-0.8022588,1.2224925,-0.19338197,-0.4941144,0.46460465,1.144029,2.141904,-0.5859031,-0.29911217,-0.46884063,-0.47082904,-0.4076148,-0.5059153,2.39014,0.99040973,-2.848391,2.1071541,1.3048499,-2.8398516,2.2274241,1.16307,-2.843008
0.3318875,0.39684695,-0.22302383,-0.80942345,1.2676401,-0.15023875,-0.65090704,0.7019011,1.5164547,2.5693965,-0.5863034,-0.29778674,-0.46836153,-0.4724405,-0.40444508,-0.50757253,2.5883029,0.5063,-1.842888,2.2165883,1.2631704,-1.8664854,2.3003027,0.87441134,-1.877077
0.3527322,0.1295197,-0.09028697,-0.41218552,0.8645874,-0.03783107,-0.23615408,0.7288363,1.3494993,2.651238,1.155621,-0.30065975,-0.4524781,0.20516233,-0.09629025,1.0639118,1.8455626,0.7975786,-0.82776624,1.9263637,1.2033018,-0.77776325,2.0958114,1.0746796,-0.872786
0.32199115,-0.1506303,0.09191984,-0.12036367,0.38736603,-0.021772806,0.3380127,0.5555408,0.82618594,2.5297055,1.1471543,-0.3018352,-0.47303748,0.36667258,-0.005261804,1.0211083,1.0926156,1.2737269,0.3653831,1.5866274,1.1378199,0.22236377,1.8368747,1.1852545,0.10133719
0.28915808,-0.55353427,0.5645872,0.21434562,0.103288636,-0.05764318,1.0975974,0.37049183,0.15313199,2.2724185,1.1617883,-0.30580166,0.01568829,0.6164739,-0.08382615,1.0514956,0.3992022,1.6298801,0.4577238,1.3424565,1.2327626,0.23287326,1.6138748,1.1936834,0.06618153
0.24751037,-0.7318661,1.0317987,0.41129532,0.1473111,-0.16447288,1.6550075,0.18649343,-0.41483423,1.9817034,1.1613121,0.20450366,0.72438884,0.6455696,-0.19224098,1.4135286,0.39159906,1.6626291,0.45422935,1.3093563,1.2913773,0.20500892,1.6978005,1.3224136,-0.028977402
0.16076541,-0.88682026,1.5307312,0.41864815,0.003926616,-0.21799421,1.9869384,0.35360655,-0.86511993,1.65597,1.161715,0.46343192,0.5087853,0.37284955,-0.19957688,1.5476586,0.3998501,1.7015545,0.4275006,1.3291343,1.3504808,0.18576711,1.8073035,1.5188516,-0.09052897
0.08453789,-0.9322594,1.8053862,0.4122981,0.0060345344,-0.24615628,2.0840197,0.6013781,-1.1653532,1.4885747,1.1777647,0.15863615,0.3867569,0.12801783,-0.17198011,1.6731942,0.4183188,1.7733741,-0.65025514,1.3348632,1.369447,-0.80124265,1.9331837,1.5913802,-1.0690342
0.025126457,-0.96684605,1.9254447,0.45295092,-0.06997515,-0.22383606,2.0732608,0.77678204,-1.3118296,1.4640952,-0.58822876,-0.28981772,-0.4635436,-0.4696816,-0.40124854,-0.519333,0.54507047,1.9449275,-1.841241,1.3944596,1.5276731,-1.8998256,1.9534407,1.7009604,-1.9415158
0.027959645,-0.96873075,2.0128376,0.4885042,-0.30935964,-0.17241073,2.1631339,0.75113237,-1.4723872,1.331043,-0.5887392,-0.29273745,-0.4675032,-0.46877,-0.40001222,-0.5098332,0.78291094,2.1123583,-2.8257706,1.4794005,1.6614192,-2.833886,2.01962,1.679873,-2.8423357
0.021746576,-0.95251065,2.0966063,0.54786426,-0.5888315,-0.096369445,2.2375515,0.7251513,-1.5800322,1.1147721,-0.5892229,-0.30125967,-0.4684553,-0.46968886,-0.40177625,-0.50951636,0.71446234,1.9834409,-2.8306572,1.482433,1.5519209,-2.8368666,2.1483338,1.618354,-2.8436265
0.07424596,-0.83738524,2.211275,0.6590682,-0.6060188,-0.010405783,2.3617833,0.571319,-1.8381598,0.9980575,-0.58900905,-0.29590484,-0.46422374,-0.47036913,-0.405648,-0.50979626,0.5960201,1.9394104,-2.840626,1.441453,1.48085,-2.837806,2.1590157,1.6469748,-2.8442817
0.059528112,-0.8564611,2.2175524,0.88458765,-0.4654077,-0.034556452,2.3127651,0.5804075,-1.8757564,1.1970941,-0.5884042,-0.29449126,-0.46498823,-0.4712248,-0.40620497,-0.5100857,0.5278279,1.7062612,-2.8408272,1.4297395,1.2467773,-2.8365602,2.12894,1.5348053,-2.8355515
0.084207654,-0.83249754,2.1607075,0.9533153,-0.457269,-0.036321048,2.2350683,0.6167059,-1.9427782,1.4956583,-0.58859694,-0.29163066,-0.46354097,-0.469353,-0.4045262,-0.50824845,0.5206627,1.7973994,-2.8432643,1.4846324,1.2506822,-2.8405225,2.136956,1.6625035,-2.8391538
0.013716638,-0.95965487,2.008696,0.8940372,-0.5566496,-0.02285165,2.0851898,0.72859323,-1.7650048,1.5032835,-0.5875703,-0.29280892,-0.4649313,-0.46909466,-0.40647405,-0.5082625,0.5939213,1.7787503,-2.8449967,1.5614876,1.2109524,-2.8457298,2.1788664,1.6549784,-2.841762
-0.056649774,-1.1367711,1.9111847,0.6652806,-0.9218655,-0.066403985,2.0785155,0.9122635,-1.55892,1.3927001,-0.5847689,-0.2905949,-0.46519697,-0.46931162,-0.40567073,-0.5052887,0.8482378,1.9600439,-2.8457654,1.6589755,1.3038534,-2.848343,2.2234423,1.5331237,-2.846605
-0.14537376,-1.3096925,1.8268169,0.6659183,-1.1124524,-0.08960575,2.0255003,0.993314,-1.358636,1.0169927,-0.5861372,-0.29283276,-0.46923292,-0.4706674,-0.40282738,-0.5031229,0.9540939,1.9107695,-2.8453557,1.6909789,1.38212,-2.8467581,2.1772451,1.4643838,-2.8422098
-0.2352356,-1.3829403,1.8136352,0.14335744,-0.7223226,-0.19025189,1.8893298,1.0318118,-0.97586715,1.0534507,-0.586155,-0.2966834,-0.46876836,-0.47022203,-0.4032701,-0.50475395,0.9884042,1.881645,-2.8429291,1.6595535,1.3999407,-2.8464344,2.127681,1.4579961,-2.8403141
-0.31421286,-1.2734874,1.6781805,-0.0029390026,-0.17698808,-0.24771714,1.6752908,0.928825,-0.73519063,0.8942816,-0.5851771,-0.29651585,-0.46847707,-0.4703808,-0.4021937,-0.50570095,0.77316934,1.8443716,-2.8439388,1.5912954,1.4404333,-2.8450043,2.0281692,1.6148317,-2.8421714
-0.3808297,-1.119571,1.3814154,0.05559127,0.21967094,-0.32120442,1.2143627,1.1122341,-0.51465404,0.62427044,-0.58764833,-0.29594997,-0.4690559,-0.46894708,-0.40450415,-0.5087384,0.6392677,1.835147,-2.842915,1.5459849,1.5432305,-2.8456159,1.886817,1.683922,-2.8420587
-0.37001744,-0.61481076,0.7163028,0.42994216,0.38200125,-0.4124599,0.49052274,1.3231447,-0.38502082,0.18820189,-0.5883709,-0.29806694,-0.46804363,-0.47065744,-0.40780732,-0.5062336,0.83994967,1.8389554,-2.8438015,1.5886686,1.6042906,-2.8434134,1.8306422,1.5684428,-2.8418126
-0.35734683,-0.12315267,0.28717476,0.3336251,0.82976675,-0.43231595,0.019414537,1.1306362,-0.28881887,0.20681785,-0.58643115,-0.2983915,-0.46920902,-0.46961883,-0.40412137,-0.50855243,1.2605599,1.8420587,-2.8468359,1.6861016,1.5929878,-2.8445506,1.9150996,1.3450296,-2.8454053
-0.36163464,-0.026391389,0.22881049,0.093582675,1.2564309,-0.4496913,-0.038162954,0.8710313,-0.18727502,0.4391344,-0.58883744,-0.29918233,-0.47165442,-0.47153106,-0.40191707,-0.5083684,1.8806401,1.6843497,-2.846141,1.9382056,1.5564258,-2.845746,2.08713,1.2295105,-2.8448591
-0.38977695,-0.42289302,0.6566488,-0.22458275,1.3577256,-0.45805728,0.4066577,0.68824494,-0.16719756,0.72445464,-0.5861195,-0.29988796,-0.46991056,-0.4706494,-0.40452078,-0.50763094,1.8377326,1.6876445,-2.847162,1.8798484,1.5270543,-2.845579,2.1122985,1.2495178,-2.843463
-0.40478766,-0.67121416,0.93350965,-0.1228251,1.0725064,-0.4592166,0.6882566,0.63833344,-0.028532058,0.77206576,-0.5885146,-0.29922208,-0.47120184,-0.46954075,-0.4081885,-0.5049392,1.599569,1.799672,-2.8482091,1.8218764,1.5516263,-2.846186,2.0930803,1.2924712,-2.844039
-0.15866053,-0.2876946,0.51638895,-0.049168423,0.6696925,-0.32408142,0.38444698,0.21812642,0.35544875,0.7104164,-0.5874643,-0.29931423,-0.4711644,-0.47082952,-0.40604123,-0.50701296,1.2434345,1.7985884,-2.8467224,1.6868871,1.4972259,-2.8464952,1.939223,1.2803378,-2.84162
0.102562964,0.43668526,-0.082303226,-0.2128504,0.6387321,-0.21334177,-0.11085547,-0.5829282,0.8108647,1.0623587,-0.58545315,-0.29984462,-0.47020194,-0.47272918,-0.40564582,-0.50844586,1.691413,1.3249388,-2.8455493,1.898074,1.3496482,-2.8436015,2.0587106,1.224298,-2.8411305
0.406726,1.2411913,-0.6598692,-0.33691666,0.69345427,-0.047010962,-0.5003847,-1.5582714,1.0896302,1.4374729,-0.58713096,-0.29826504,-0.4698326,-0.471388,-0.4052975,-0.51144946,1.8200191,0.7640654,-2.8437006,2.0489075,1.3280003,-2.845733,2.1255822,1.3365028,-2.8453035
0.48002845,1.6647853,-0.8894203,-0.24758513,0.85076964,-0.01815522,-0.74414706,-1.9731138,1.2352254,1.5518442,-0.58461213,-0.29741392,-0.46877772,-0.47180322,-0.40305904,-0.50920236,1.957372,0.46068782,-2.8435986,2.1601217,1.5194157,-2.8422089,2.1629522,1.5071874,-2.8445435
0.45995903,1.8515948,-1.0709243,0.06697337,0.5825403,0.07838607,-0.8370284,-1.9526241,1.2199723,0.96401083,-0.5859712,-0.29705673,-0.4674192,-0.47468296,-0.4055775,-0.5060209,2.1226099,0.48046,-2.847142,2.2395003,1.5451486,-2.8419118,2.1903958,1.4914505,-2.8429034
0.34825057,1.8110031,-1.0624739,0.6399272,0.37461635,0.008479651,-0.8989711,-1.8098779,1.0755224,0.33380973,-0.5912161,-0.29894364,-0.47116315,-0.47259143,-0.4057825,-0.5083593,2.3318563,0.52895135,-2.8414125,2.308449,1.4762887,-2.8389537,2.2481291,1.3717083,-2.8346868
0.18572703,1.6732628,-0.968376,0.5647914,0.39577696,-0.11460549,-0.8926461,-1.7067294,0.8910129,0.10950433,-0.59120524,-0.3005165,-0.4715157,-0.46930256,-0.40043482,-0.5019218,2.0027735,0.61600786,-1.9915948,2.1316426,1.1900036,-2.0114524,2.1752582,1.2030365,-2.0130453
0.09162608,1.408096,-0.93886286,0.36904243,0.51232195,-0.25652593,-0.7210051,-1.4504125,1.0712668,0.21767868,0.95447683,-0.2916373,-0.44823354,-0.09874855,-0.069297396,0.43559933,1.7144718,1.0012006,-1.1529717,1.9101441,1.1911143,-1.2080948,2.0599298,1.2909373,-1.166948
0.06066817,0.5210735,-0.3859349,-0.14943011,0.37973192,-0.05418474,-0.12341226,-0.48787227,1.6444995,0.6804721,1.5266209,-0.29236013,-0.47814453,0.42668313,-0.024049368,1.0342093,0.9582097,1.3597898,-0.12642333,1.6339252,0.8537073,-0.35863405,1.8980514,1.4121988,-0.22793394
0.08844775,-0.41618994,0.3254274,-0.36014494,-0.26811707,0.20752001,0.5041139,0.6113161,2.1787755,1.1086122,1.4886693,-0.29921168,-0.45846283,0.73404914,0.038408373,1.1712657,0.67885065,1.4162643,0.3199243,1.7034394,0.6344164,-0.046256714,1.8949401,1.5081244,0.11329555
0.18206078,-1.17993,0.8335545,-0.13723142,-0.872183,0.2899739,1.1175236,1.3408442,2.5761018,1.5060102,1.4460069,-0.3014551,-0.41132635,0.9067984,0.050177786,1.1418916,0.39140165,1.4762682,0.43484384,1.7590114,0.6390358,0.02273006,1.8853499,1.6369041,0.14939684
0.22901165,-1.2748033,0.8959472,-0.04843624,-1.0890101,0.16408151,1.3658043,1.2983135,2.45839,1.703242,1.4041061,-0.24622563,0.68150914,0.9862823,0.019125614,1.1474913,0.360279,1.6174173,0.47385037,1.7772237,0.7182301,0.08399028,1.8879178,1.8585733,0.13901395
0.2521953,-1.1065544,0.77045137,-0.049432352,-0.9669015,-0.02601147,1.4578828,0.9366497,2.3235211,1.9998581,1.3601953,0.6445803,0.5195034,1.0388284,-0.010551478,1.1121776,0.29848853,1.7087368,0.47332263,1.7003791,0.7662965,0.1327756,1.8222744,1.8569618,0.14884895
0.27450615,-0.92799115,0.6790509,-0.33516017,-0.7661504,-0.08141422,1.4892427,0.5134264,2.039648,2.2107775,1.3338166,0.87785023,0.2577958,1.08039,0.018695626,1.0974524,0.3257634,1.7303612,0.4581592,1.5845869,0.8736863,0.18197435,1.7742282,1.680391,0.14418977
0.2902831,-0.8292146,0.708737,-0.36189732,-0.6319835,-0.09805739,1.5422379,0.28574988,1.6760411,2.2215633,1.3193364,0.7237392,0.15355973,1.1513377,0.116176404,1.087377,0.30798054,1.6673944,0.47932714,1.4987788,0.965817,0.20660251,1.7193164,1.5316873,0.14180797
0.29183906,-0.80342156,0.73752934,-0.19669898,-0.49193743,-0.1299591,1.6380342,0.20356062,1.3480861,2.1627107,1.322082,0.53843325,0.14230685,1.1965051,0.23236746,1.1376878,0.3239116,1.5908668,0.48286575,1.448053,0.95370615,0.22261208,1.7176796,1.511929,0.12910563
0.2983332,-0.8297112,0.77335954,0.10989837,-0.29749012,-0.1700728,1.7686611,0.16373552,0.92185783,2.0928268,1.335948,0.37899485,0.16861562,1.1972969,0.3139769,1.2907872,0.36956894,1.5949368,0.48810208,1.4547328,0.99262834,0.23267025,1.7428806,1.7795686,0.08747309
0.317098,-0.85623443,0.9127658,0.2538716,-0.122887716,-0.21325052,1.9162321,0.12847434,0.550141,1.9603038,1.3522192,0.22200489,0.19550698,1.1877451,0.34691927,1.3152717,0.39925736,1.5614221,0.4882105,1.40931,1.0840228,0.22591966,1.6620913,1.7201663,0.08044421
0.32963678,-0.8562397,1.1251491,0.4924927,0.027691763,-0.22940052,2.0683212,0.089349955,0.20145956,1.8207046,1.3752885,0.09639314,0.15045469,1.0973127,0.3249779,1.3632139,0.40646505,1.5949252,0.4939025,1.3696951,1.2044666,0.19085902,1.614905,1.6334927,0.06324618
0.32001612,-0.9364702,1.3446841,0.63445634,-0.014177609,-0.23830986,2.1743472,0.19884908,-0.13073179,1.5924183,1.411349,0.07379559,0.045261733,0.86997193,0.21933141,1.3743101,0.45564562,1.6794788,0.47506553,1.3338637,1.438132,0.17823678,1.5616269,1.6327312,0.047366492
0.3115184,-1.0083586,1.6118873,0.8111877,-0.094702914,-0.23095661,2.229248,0.38689485,-0.37810707,1.329964,1.4521803,0.10457271,-0.057400472,0.692052,0.01705632,1.6129398,0.48771197,1.7939034,0.45955032,1.3503808,1.5291475,0.17111284,1.6208739,1.8672227,-0.030130275
0.3046225,-1.058806,1.8424209,0.951616,-0.20317109,-0.20664209,2.2785032,0.47626916,-0.5858424,1.0329114,1.501356,0.04652833,-0.093453296,0.697214,-0.20445499,1.7533718,0.49669385,1.7895744,0.4429956,1.3778416,1.5137748,0.17109495,1.6685914,1.9124994,-0.08464063
0.31024858,-1.0217671,1.9525083,0.99774975,-0.14400521,-0.15192777,2.3428822,0.4292206,-0.7542043,0.9581577,1.5589197,0.016594384,-0.0388915,0.81215185,-0.36611828,2.3283398,0.49605668,1.8489196,0.4401353,1.4846518,1.3417844,0.16268545,1.9508889,2.3159895,-0.2126953
0.3156955,-0.960686,2.0302162,1.0037664,-0.1847862,-0.08067113,2.412181,0.37275666,-0.89258575,0.9741879,1.6155428,0.08328733,-0.017920682,0.93090284,-0.42664102,2.7212214,0.47008622,1.9418073,0.43732756,1.4879638,1.2885317,0.14845699,2.096019,1.9261498,-0.2936579
0.31428927,-0.9520823,2.1346638,1.0075918,-0.10983862,-0.034269635,2.482926,0.41791207,-0.9945935,1.0929013,1.6658856,0.26182088,-0.047667034,1.1234612,-0.36703518,3.0451548,0.45924032,2.04228,0.4270342,1.4705139,1.2975043,0.1348843,2.1741729,1.7787433,-0.3668968
0.30599153,-0.9661456,2.2454221,1.1598345,0.10694264,-0.030640248,2.5339406,0.46354297,-0.9652909,1.3270957,1.7058232,1.0176691,-0.054745264,1.4027903,-0.22538671,3.0879476,0.5071875,2.0637095,0.4068271,1.4634544,1.3105711,0.12014479,2.1489933,1.8209379,-0.38146657
0.273424,-1.0556995,2.3446538,1.1508763,0.210647,-0.027066533,2.6143546,0.549237,-0.8887491,1.5246068,1.7274649,3.0935638,0.015734663,1.5993873,-0.06851547,3.014978,0.5100688,1.8730586,0.40621006,1.4767343,1.1829603,0.10383315,2.137886,1.8598833,-0.37440735
0.22116098,-1.1126318,2.4159646,1.1019181,0.35655227,-0.09541589,2.6771023,0.6006379,-0.8808775,1.822023,1.7335504,3.234349,0.17159443,1.6422145,0.08592398,2.765591,0.41712075,1.73925,0.3940233,1.4452285,1.1222167,0.09226627,2.033713,1.8229728,-0.3462479
0.14218667,-1.175099,2.424436,1.0521288,0.34235874,-0.060130302,2.696703,0.68206275,-0.776821,1.9296958,1.7439353,1.6648841,0.2349333,1.6088337,0.30843213,2.3530655,0.54049027,1.7732009,0.31221074,1.4527863,1.275282,0.050057717,1.9266032,1.8120248,-0.29661077
0.02403614,-1.2623922,2.5416133,0.79741424,0.66213894,-0.06187195,2.5990984,0.81327844,-0.60102487,2.0350256,1.7452366,0.29840562,0.79562473,1.4020505,0.46104395,1.8094956,0.55808705,1.918985,0.2213164,1.3952621,1.4802793,-0.0006522462,1.7733434,1.762851,-0.21160394
-0.11554362,-1.4064302,2.6092603,0.4465975,0.9233257,-0.07454181,2.406189,0.9904227,-0.30721393,2.0321877,1.7579329,0.06397846,1.3239857,1.243653,0.53775054,1.8606356,1.5133675,1.8218524,-0.8747875,1.818431,1.685879,-0.96324664,2.1277847,1.7160555,-1.1078588
-0.23327082,-1.6446377,2.5663126,0.04857616,1.1680179,-0.13064343,2.131641,1.2431802,0.076717585,2.0343149,-0.5850595,-0.29447,-0.4579053,-0.4645888,-0.4039419,-0.51657,1.2082304,1.6938012,-1.8760496,1.7684435,1.4608488,-1.9119763,2.2110412,1.6534967,-1.9427906
-0.30434233,-1.4578112,2.1208744,-0.05030252,1.1546311,-0.17743194,1.6580775,1.0993168,0.24781397,1.8911844,-0.5874954,-0.30431047,-0.46933204,-0.47009388,-0.40396723,-0.5063034,1.225391,1.7222452,-2.8506072,1.7484449,1.4542023,-2.8435528,2.1804864,1.5595735,-2.8453174
-0.20429826,-0.64509827,1.2072395,0.33052912,0.72594714,-0.1753174,0.92195606,0.37177274,0.07178375,1.4393536,-0.5895096,-0.29658982,-0.46755496,-0.47146913,-0.40221724,-0.50824845,0.93707675,1.7139388,-2.8466208,1.5766397,1.4541175,-2.8467104,1.904553,1.4696674,-2.8446145
