Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
1.534352,-0.5607155,0.5559972,0.90945953,-0.24636324,1.855989,0.41269445,0.638044,3.2455018,-0.3982805,2.381387,0.28603533,2.1027212,2.104935,3.0216954,0.6363977,0.89200956,1.6489341,0.30233628,1.8016957,0.2536594,-0.0041690394,2.0971837,0.7965695,0.17689139
1.69226,-0.51028264,0.45953375,1.9238937,-0.55126053,1.3405613,0.54095995,0.2650205,3.0718465,-0.9218773,2.4026182,0.82763654,1.04144,2.3226092,3.0965536,0.64906716,0.49688232,1.5039884,0.46762115,1.81507,0.36416835,-0.022556953,2.0679624,1.2939361,0.18347901
1.6700358,-0.4493081,0.35808855,2.2194324,-0.7312,0.846031,0.57595944,0.06035316,2.783189,-1.4073833,2.392286,0.3319451,0.18987678,2.1802375,3.2597609,0.6833179,0.52719444,1.4115998,0.43142778,1.8437628,0.3576203,-0.0034939572,2.0045414,1.6665325,0.18309826
1.6190965,-0.49372086,0.3691215,2.4940097,-0.7432716,0.5266401,0.60876286,-0.043650955,2.5262654,-1.5661079,2.3654253,0.06385699,-0.021906564,1.6972883,3.4551275,0.69558597,0.57354,1.5110757,0.40112263,1.901905,0.6108544,0.017667241,1.8848671,2.0253088,0.16699392
1.5763589,-0.55355626,0.4158302,2.4078176,-0.76710093,0.473305,0.6637198,-0.06986123,2.5000446,-1.3533841,2.3154304,-0.026964154,-0.013839731,1.1624746,3.5097048,0.64825124,0.5026853,1.405004,0.38803378,1.8763323,0.6379604,-0.00653439,1.7835308,2.360303,0.13795298
1.5781302,-0.614942,0.505194,2.0595891,-0.61332977,0.73058975,0.6633781,0.046902567,2.5998595,-0.69994044,2.2629151,-0.039472666,-0.14139272,0.9302605,3.3747125,0.49423432,0.51606417,1.4536085,-0.7049955,1.7898881,0.7355399,-0.9782497,1.7933449,2.0398293,-0.8265598
1.5356473,-0.61312246,0.580646,1.4086148,-0.4725339,1.0880425,0.56136405,0.35097095,2.763523,-0.14640002,-0.5872079,-0.29465404,-0.47153878,-0.47050366,-0.40905496,-0.51051414,0.41381472,1.4000427,-1.7738124,1.685622,0.50204706,-1.8513488,1.8407274,1.5988088,-1.8547064
1.4017081,-0.5168169,0.5965597,0.6399789,-0.21696009,1.5369377,0.21625292,0.88485336,2.7683997,0.52990115,-0.5839975,-0.29943714,-0.4660728,-0.4734439,-0.40920433,-0.5089804,1.1616201,1.4122186,-2.840872,1.8391589,0.69382703,-2.8415806,2.0131779,1.4302013,-2.8421009
1.4074281,-0.11867452,0.38941222,0.10875945,-0.1388479,1.5331781,-0.5308429,1.4169852,2.7226248,0.8326938,-0.58587766,-0.29986548,-0.469563,-0.46770653,-0.40425882,-0.5060159,2.032858,0.69057786,-2.8436084,2.1251614,0.9696028,-2.8353448,2.1891124,1.2584406,-2.842532
1.4845289,0.70974094,-0.20946556,-0.4697338,0.42185494,1.301976,-1.4665172,1.3938717,2.7003977,0.99597013,-0.58483315,-0.30090785,-0.47157973,-0.4642131,-0.40838537,-0.5055536,2.616589,0.053296104,-2.8350198,2.5156357,1.1588533,-2.8412666,2.3970723,1.2549487,-2.835582
1.5875059,1.7290915,-0.96912247,-0.42029282,1.1372837,0.9248521,-2.1420736,0.84467363,2.6037986,0.89936846,-0.586408,-0.2960259,-0.46813336,-0.46906158,-0.41010353,-0.508037,2.262561,-0.2805121,-2.8389091,2.5320427,1.1981065,-2.8448818,2.3773177,1.3379129,-2.8380404
1.67683,2.4568932,-1.478736,-0.29040596,1.5486362,0.84793156,-2.5876489,0.353739,2.477574,0.59645516,-0.58448297,-0.2972468,-0.4715443,-0.4731752,-0.41044345,-0.51223195,1.7204821,-0.16357343,-2.8462548,2.3766036,1.3927603,-2.8488371,2.2738957,1.4989345,-2.8457682
1.6400387,2.7141252,-1.6073502,0.30809167,1.548003,0.7715232,-2.7300534,0.22928026,2.3545115,0.44208193,-0.58327633,-0.29473963,-0.47328833,-0.47155735,-0.4064692,-0.51109517,1.4351573,-0.027281389,-2.840103,2.229839,1.6017406,-2.8425581,2.1756363,1.5768278,-2.842853
1.5294963,2.794321,-1.6095074,0.6659568,1.5617936,0.6702384,-2.7175117,0.06757668,2.1988208,0.4111122,-0.5844865,-0.29469028,-0.47249657,-0.4706618,-0.40421358,-0.5091735,1.2944641,0.04590188,-2.837407,2.119822,1.7172205,-2.8365307,2.1131997,1.6156632,-2.8412194
1.3425658,2.7901568,-1.5507315,0.83846,1.6312904,0.49112815,-2.6303089,-0.20302299,1.84124,0.4446833,-0.58676744,-0.2987244,-0.46812183,-0.46942768,-0.40243378,-0.50769866,1.1828108,0.053936526,-2.839156,1.9842902,1.7614964,-2.8333824,2.044692,1.6457584,-2.8421438
1.2148026,2.8347147,-1.5955204,0.4671307,1.5015893,0.38034678,-2.5592902,-0.5144688,1.4371958,0.29110444,-0.5894084,-0.30272335,-0.4702961,-0.4706702,-0.40219906,-0.50765455,1.0831589,0.041155517,-2.841641,1.8517904,1.716317,-2.8370578,1.9791497,1.6841471,-2.8414578
1.0431826,2.576699,-1.4949108,0.0016353559,1.2297481,0.27004433,-2.34564,-0.62442815,1.3071095,0.26199055,-0.5973824,-0.2932434,-0.4723264,-0.4702033,-0.4061236,-0.50868595,1.2904491,0.08452378,-1.8896178,1.8713411,1.5902177,-1.9139667,2.017035,1.6497511,-1.9051727
0.80664873,1.7216324,-1.0337557,-0.5075173,0.8552878,0.28678608,-1.7537885,-0.102140784,1.550282,0.55647653,1.5943255,-0.29444343,-0.46408027,0.040007126,0.06763486,0.6676909,1.8039638,0.39212167,-1.0123166,1.9755682,1.5036759,-0.99326557,2.1050522,1.5648001,-0.95429415
0.6741902,0.43522424,-0.1010043,-0.34886166,0.26516584,0.78953403,-0.7566737,0.7853854,1.9317129,0.7827665,1.6673446,-0.2919546,-0.4846692,0.39662823,0.18436322,0.9299648,2.2261062,1.0046573,-0.18165559,2.1368945,1.3403581,-0.17067057,2.197576,1.3588772,-0.11601383
0.66283053,-0.7476377,0.80717194,-0.17041416,-0.7283659,1.0163848,0.34622967,1.3815345,2.1366763,0.70368433,1.6114116,-0.3050436,-0.480106,0.64179736,0.3020207,1.0841309,1.69894,1.3534483,0.116090186,2.0400305,1.034568,-0.01872962,2.150942,1.1912928,0.049361043
0.8660011,-1.2019025,1.0991427,0.4503024,-1.5988739,1.1897155,1.0584868,1.1888618,2.1486962,0.10756786,1.5507939,-0.31707346,-0.4202037,0.8392328,0.37017587,1.1991075,0.9880077,1.6703143,0.26604354,1.8249079,0.8818672,0.006333418,2.1285646,0.99540037,0.029675893
0.9604378,-1.1299944,0.98327434,0.3197014,-1.9446558,0.71771324,1.2516375,0.96734464,2.071755,-0.44466442,1.5084449,-0.28838038,-0.49499804,0.913347,0.4352527,1.3428459,0.48367488,1.3843085,0.34878018,1.6338718,0.68144506,0.035684653,2.0918548,0.6193603,0.0055394694
0.934474,-1.1232148,0.9685659,0.20815127,-2.007267,0.4924081,1.2802964,0.9833895,1.9230165,-0.744161,1.4542508,-0.29502773,-0.46768054,0.9162265,0.6510323,1.6341877,0.4738376,1.5304078,0.34211302,1.6379429,0.79652095,0.028221913,2.176126,0.3177392,-0.044360705
0.7786725,-1.2052014,1.0616149,0.014875693,-1.8681905,0.36145395,1.2820698,1.1363525,1.618388,-0.7550773,1.39209,-0.30374253,-0.49701756,1.0512301,0.96680075,2.0181203,0.5312086,1.6643244,0.30533922,1.6215051,0.89935166,0.00029415637,2.1780913,0.3363446,-0.106356926
0.55651754,-1.4498097,1.3289082,-0.14554198,-1.7241483,0.26542115,1.3998953,1.3978202,1.3185757,-0.5539985,1.3567286,-0.2852219,-0.3818764,1.291418,1.2522812,2.440208,0.9508303,1.7931682,0.2035051,1.7041525,0.99436665,-0.04762941,2.2345395,0.49342167,-0.18933839
0.3492433,-1.7489321,1.6876587,-0.47993746,-1.3585472,0.1407718,1.5785981,1.580632,1.0740634,-0.08990295,1.3438094,0.044728998,0.35795945,1.4342029,1.5321176,2.7683716,1.3052342,1.8537602,0.1276671,1.7793351,1.097204,-0.12272578,2.2467825,0.5931818,-0.26875252
0.17768186,-2.1536217,2.0682175,-0.87033325,-1.1303369,-0.045912806,1.7385355,1.8254333,0.87432146,0.2957092,1.3339767,1.2755287,0.7800437,1.4613628,1.8338674,2.9671302,1.5202705,1.9249659,0.061567165,1.8723985,1.3232536,-0.16413778,2.248498,0.72036135,-0.31856948
0.08429253,-2.430397,2.2935224,-1.1252013,-0.8703405,-0.21362084,1.8192503,2.031089,0.7694169,0.6745121,1.3356016,0.9762276,0.48523206,1.4744034,2.0161128,3.057098,1.5498292,2.0215926,0.064226605,1.8946826,1.5513455,-0.19225353,2.2189662,0.92317885,-0.33596653
0.042683274,-2.556377,2.3839538,-1.2871106,-0.7941313,-0.26873028,1.8279938,2.178055,0.6160499,0.8166653,1.3239337,0.3761952,0.086660855,1.4294506,2.0251133,3.0750637,1.6053739,1.9165121,0.071442075,1.9944674,1.594237,-0.24741751,2.2492144,1.0487404,-0.34531808
0.0047332942,-2.6654859,2.4561477,-1.4702189,-0.7964086,-0.28636497,1.8125862,2.2772307,0.56873274,0.80789524,1.3102622,0.083887964,0.023833564,1.3357335,1.8354931,3.0488956,1.76965,1.7600312,0.061238088,2.1772954,1.5815687,-0.30052024,2.3410995,1.2070107,-0.34307456
-0.023619011,-2.7164478,2.4971142,-1.66901,-0.9051142,-0.31359053,1.8466121,2.3057678,0.54411685,0.71328616,1.296495,-0.024611767,0.047912113,1.1909913,1.5546898,2.8186948,1.8458011,1.6296122,0.056076773,2.2669172,1.4856287,-0.31836265,2.3919947,1.2840785,-0.29314083
-0.061122045,-2.7988315,2.53985,-1.6331336,-1.0791724,-0.2941792,1.9469553,2.4007297,0.5689831,0.5976692,1.2940813,-0.060360607,0.07530903,0.99202657,1.344889,2.3781686,1.790997,1.7376179,0.046332307,2.2610297,1.5685209,-0.2613501,2.3924868,1.3584086,-0.19434434
-0.11064565,-2.830696,2.5208828,-1.6280004,-1.2180388,-0.21228832,1.9926826,2.4498665,0.7143861,0.48193896,1.2877436,-0.037170436,0.2502275,0.7244481,1.280034,1.8648238,1.4892406,1.8780234,0.05169884,2.172667,1.6548244,-0.19192618,2.3343909,1.4022093,-0.08411259
-0.13401195,-2.5302055,2.2250984,-1.6456742,-1.1650308,-0.08178431,1.7082695,2.3129885,1.0983967,0.25674757,1.2727278,0.015205238,0.24405323,0.5429653,1.2905723,1.638698,1.1613284,2.0400016,-0.91859025,2.0401785,1.6455622,-1.0899607,2.2461734,1.2759085,-0.98044556
-0.089054644,-1.8150084,1.633936,-1.3890562,-0.78944814,-0.06745553,1.0353547,2.1589901,1.4994491,-0.007252503,-0.5861167,-0.28839937,-0.46768004,-0.4709051,-0.4062238,-0.5103508,1.1359937,2.0893152,-1.8399557,1.9074147,1.5412393,-1.9341012,2.1434305,1.1212554,-1.9190692
-0.002220869,-0.901532,0.91546303,-1.4768591,-0.2433299,-0.11721051,0.16346025,2.2839763,1.7458023,-0.21308802,-0.58552444,-0.29513773,-0.46712756,-0.47249773,-0.40194258,-0.50940573,1.5994136,1.78544,-2.851681,2.026894,1.2417009,-2.8552642,2.1415443,0.9530807,-2.8454547
0.06990418,-0.15887597,0.36633378,-1.4545379,0.12190889,-0.17230207,-0.5899048,2.6550982,1.7626709,-0.25729096,-0.5866899,-0.2945899,-0.4660742,-0.4699675,-0.40268907,-0.5104102,2.1632137,1.6136421,-2.8417273,2.2701356,0.99022555,-2.8440015,2.2652817,0.9468728,-2.8351269
0.14045632,0.3218372,0.0025249086,-1.8826165,0.47172758,-0.20610195,-1.2102442,2.9443276,1.9245588,-0.017561961,-0.586666,-0.29543123,-0.46721718,-0.46868882,-0.401777,-0.5057975,2.8549662,1.0952607,-2.8498604,2.5405939,0.73815334,-2.843146,2.4285877,1.0386957,-2.8452377
0.20317566,0.77395487,-0.33291858,-1.8502781,0.87060416,-0.1866396,-1.6620461,2.6672223,1.8734691,0.35098577,-0.58850133,-0.29736575,-0.4682749,-0.46646455,-0.4013076,-0.50261915,2.943188,0.5429065,-2.8473759,2.6260345,0.7427153,-2.8410547,2.4626756,1.137783,-2.8464594
0.25057065,1.4023845,-0.8291378,-1.3919133,1.2509263,-0.17657053,-2.0391817,2.13888,1.5107487,0.4349814,-0.5884215,-0.29958692,-0.4675584,-0.4664906,-0.40553823,-0.50583255,2.7565465,0.30196327,-2.8437378,2.563526,0.8465866,-2.8414943,2.3895438,1.2642434,-2.846884
0.27392367,1.989364,-1.2872821,-0.7356296,1.3811213,-0.18196148,-2.3391228,1.7712313,0.99745584,0.2132933,-0.5881584,-0.2996047,-0.46813107,-0.4688734,-0.40187195,-0.50861895,2.3736372,0.2638812,-2.8438523,2.408957,0.87550634,-2.844578,2.306242,1.1936119,-2.8480616
0.27430826,2.2916703,-1.4976815,-0.23855467,1.4414458,-0.21029365,-2.5007257,1.6592441,0.63623416,0.012290668,-0.587739,-0.29798457,-0.46679363,-0.46740022,-0.4043319,-0.51020396,2.1462677,0.3475321,-2.844404,2.2177603,0.92819744,-2.8444436,2.2439678,1.0764699,-2.8462524
0.28036013,2.4425895,-1.6207398,-0.14772983,1.4781902,-0.22752601,-2.6032476,1.6548257,0.41247007,-0.23861195,-0.5872012,-0.30006537,-0.46780849,-0.46723488,-0.4082639,-0.5119096,1.8565044,0.45995015,-2.8455389,2.0112414,0.8240745,-2.8431637,2.1720898,1.0051076,-2.8438034
0.294143,2.5823421,-1.7734123,0.05317609,1.3076724,-0.20311517,-2.6492014,1.6729591,0.36869928,-0.71695197,-0.5876051,-0.29991743,-0.4679441,-0.4666718,-0.40616378,-0.5129057,1.7750247,0.5685065,-2.8440013,1.9509045,0.70156336,-2.8418,2.144973,1.0011,-2.8434877
0.2634943,2.6432686,-1.8601744,0.3652244,1.153898,-0.1644758,-2.5864758,1.5244212,0.41273144,-1.0678087,-0.5885437,-0.29686737,-0.46770322,-0.46679237,-0.4050592,-0.5132178,1.8741729,0.56121886,-2.8454828,2.009932,0.6070066,-2.845722,2.1948025,0.9671436,-2.8478346
0.17369708,2.6077316,-1.8454536,0.5300408,1.1006302,-0.16895199,-2.4352598,1.2244568,0.6065948,-1.232227,-0.5887834,-0.29640555,-0.46796954,-0.46576664,-0.40392014,-0.51254976,2.0906587,0.45051062,-2.8451102,2.148516,0.6663955,-2.8451385,2.277065,0.9770183,-2.8477921
0.016638726,2.467898,-1.70461,0.7059205,1.1346364,-0.21941924,-2.232401,0.81403553,0.82310784,-1.1914793,-0.5871292,-0.2979294,-0.46838245,-0.46641234,-0.40475497,-0.511418,2.1385474,0.501725,-2.845674,2.1934648,0.832595,-2.8424976,2.2570798,1.0918262,-2.846124
-0.16470492,2.0568652,-1.3707877,0.7756341,0.97607183,-0.29655153,-1.8156,0.49638703,0.8706198,-1.1370256,-0.5868098,-0.29630938,-0.46770477,-0.46839926,-0.4092237,-0.51106036,1.7658538,0.90803343,-2.846237,1.9300874,0.9876394,-2.8443325,2.0720477,1.055467,-2.8454914
-0.31687078,1.3454794,-0.8395376,0.6924563,0.65772045,-0.37376362,-1.2326189,0.37748,0.6503873,-1.0582899,-0.58705974,-0.29697156,-0.46781334,-0.47255412,-0.40989485,-0.508412,0.99796647,1.298974,-2.844455,1.5113324,0.92380345,-2.8436708,1.8759755,0.8297438,-2.8439891
-0.421031,0.6982623,-0.3748641,0.45133272,0.5202873,-0.4373905,-0.75438845,0.5361947,0.45973584,-0.98809755,-0.58624005,-0.299004,-0.46844804,-0.47217247,-0.40458813,-0.5068785,0.6220637,1.3078854,-2.8409026,1.4418069,0.81962496,-2.8434007,1.874723,0.6923143,-2.8402495
-0.46965873,0.3128519,-0.07295972,0.023180766,0.6571741,-0.46984494,-0.5023794,0.7272439,0.44476822,-0.87055266,-0.5871267,-0.29851928,-0.46951702,-0.47023103,-0.40401664,-0.51000416,0.6241199,1.324617,-2.8412516,1.4784366,0.87504137,-2.8462498,1.9036803,0.80082786,-2.8385487
-0.48424554,0.27619967,-0.053536955,-0.10575624,0.99796784,-0.48095435,-0.4686694,0.69259703,0.621922,-0.7313684,-0.58804643,-0.29864874,-0.46950275,-0.46931264,-0.40654072,-0.50936043,0.6752015,1.4886138,-2.8424737,1.4609951,1.0144902,-2.8461854,1.8768318,0.94732386,-2.841548
-0.4849192,0.42147174,-0.17454225,0.24853747,1.2181889,-0.48684752,-0.45481873,0.34963492,0.72145605,-0.7187859,-0.58797145,-0.29810387,-0.46961474,-0.47070107,-0.40863815,-0.50875986,0.8149615,1.6319222,-2.8446271,1.4889971,1.1241624,-2.846787,1.8830463,1.0516642,-2.8451455
-0.47714436,0.6436034,-0.33004242,1.0283425,1.3068435,-0.4859361,-0.40029514,-0.2938158,0.63800895,-0.74927735,-0.5870649,-0.2977876,-0.46966562,-0.47132036,-0.40694663,-0.50896084,1.168168,1.6574464,-2.845173,1.6138262,1.2486192,-2.8464258,1.9484619,1.1359774,-2.8461227
-0.4645334,0.7888696,-0.3334586,1.518311,1.373996,-0.48042893,-0.3057102,-0.9619274,0.5186449,-0.63095695,-0.5866356,-0.2970816,-0.469954,-0.47075287,-0.40514818,-0.50861394,1.7637092,1.4971017,-2.847492,1.8405484,1.4281832,-2.84566,2.0580885,1.1939479,-2.8459945
-0.4539262,0.87442046,-0.22297996,1.5415852,1.4180257,-0.4789322,-0.21017611,-1.408381,0.473278,-0.42627272,-0.586975,-0.29755887,-0.46978462,-0.47098926,-0.40427956,-0.5079714,2.0183344,1.3676431,-2.848304,1.941493,1.5443703,-2.8444402,2.1038387,1.2398852,-2.8450656
-0.44329292,0.90791285,-0.13127166,1.2614851,1.4165729,-0.47947556,-0.13979304,-1.6442542,0.5320908,-0.29651865,-0.5867772,-0.29858994,-0.47055048,-0.47102466,-0.404694,-0.50768435,1.8981776,1.3718549,-2.8466744,1.8806077,1.5722061,-2.843294,2.0743716,1.2920163,-2.8439486
-0.43354726,0.8350955,-0.110544145,1.1283596,1.3033164,-0.4799739,-0.08198894,-1.6887467,0.60663295,-0.3863563,-0.58638865,-0.29923642,-0.47105235,-0.47037068,-0.40555444,-0.5076667,1.7770956,1.4442627,-2.8455079,1.8157548,1.5540491,-2.8431377,2.0481186,1.3218979,-2.8435733
-0.42363608,0.69773144,-0.11156839,1.3813107,1.1129426,-0.48069406,-0.02622009,-1.643137,0.5839942,-0.69148505,-0.5865405,-0.29946995,-0.47035268,-0.4699717,-0.40560982,-0.50766766,1.9122188,1.4704529,-2.8450303,1.878283,1.564384,-2.8448884,2.0825956,1.2991993,-2.8448498
-0.41040617,0.6447037,-0.12511152,1.7310464,1.0103803,-0.47954923,-0.027227886,-1.7021435,0.45247683,-0.9963685,-0.58642864,-0.29959124,-0.46936312,-0.4701096,-0.40579507,-0.50741637,2.2191396,1.3839717,-2.8445017,2.0201447,1.6278563,-2.845762,2.1462765,1.2602668,-2.8455927
-0.39929366,0.6980853,-0.12907428,1.8612363,1.0360286,-0.47640377,-0.06421817,-1.8531182,0.31892294,-1.1108129,-0.58629894,-0.2994637,-0.46889016,-0.47081426,-0.40604326,-0.50738275,2.3385098,1.3174665,-2.8461385,2.0818138,1.6739223,-2.8454,2.1762977,1.2507372,-2.84555
-0.39180005,0.8184892,-0.10631043,1.8517432,1.0909045,-0.47157675,-0.11762608,-1.9477973,0.3167224,-1.0339613,-0.5862713,-0.29954383,-0.46928823,-0.47115543,-0.40653226,-0.50771487,2.2840252,1.2899672,-2.8466537,2.0672643,1.6783341,-2.8446968,2.1772244,1.2445655,-2.8446312
-0.38742018,0.8850292,-0.04011542,1.8136657,1.0700217,-0.46733665,-0.11219955,-1.8944201,0.39723825,-0.88779956,-0.58593863,-0.29971343,-0.46999052,-0.471175,-0.40591416,-0.50801146,2.1864474,1.3040121,-2.8465898,2.0119402,1.6642148,-2.8458138,2.1611536,1.2553086,-2.8454914
-0.39340705,0.7793501,0.042673882,1.8570436,0.9724817,-0.4709007,-0.035767563,-1.6325725,0.4487229,-0.81924284,-0.586056,-0.29911602,-0.46950406,-0.4719375,-0.40496942,-0.50801766,2.1085105,1.3618131,-2.8454034,1.9643885,1.6147933,-2.84407,2.1608121,1.2291443,-2.844953
-0.4011609,0.57764024,0.08973044,1.8678005,0.7606399,-0.47166383,0.12850726,-1.3850147,0.38781366,-0.8471495,-0.58683777,-0.29851362,-0.46817738,-0.4715884,-0.4051989,-0.5100547,1.8386908,1.5409989,-2.8439143,1.8268144,1.5209631,-2.844324,2.1038194,1.2473936,-2.8446906
-0.4176759,0.2824746,0.18862492,1.62412,0.504387,-0.4716555,0.3683555,-1.1092019,0.26079223,-0.82249165,-0.58694494,-0.29731506,-0.46785975,-0.4705421,-0.40498927,-0.51077783,1.292191,1.8069783,-2.8421133,1.6392487,1.3678379,-2.8451116,2.0109353,1.3373721,-2.8462837
-0.42801237,0.04391393,0.35171252,1.3200831,0.24470435,-0.47523695,0.63266754,-0.9041537,0.107134014,-0.67292535,-0.5874487,-0.2966282,-0.4666958,-0.47064367,-0.40485832,-0.51127064,0.95281667,1.8539687,-2.844099,1.5856172,1.3252789,-2.8478096,1.963247,1.4578364,-2.8472154
-0.44220078,-0.088627994,0.46493357,1.1130822,0.11780922,-0.4789883,0.7886981,-0.74620616,-0.07708904,-0.4942547,-0.5883635,-0.296793,-0.46813238,-0.47051314,-0.40478757,-0.5107559,0.9556535,1.8038006,-2.8458273,1.6333793,1.353903,-2.847622,1.9715351,1.4945068,-2.8459146
-0.4615966,-0.19017223,0.5416817,1.1039402,0.09338604,-0.48015004,0.8075825,-0.56705844,-0.30875775,-0.40934002,-0.58922255,-0.29787284,-0.4700002,-0.46989873,-0.4053221,-0.5097672,1.0011135,1.8150833,-2.843846,1.6654903,1.37284,-2.8456872,1.9761386,1.4728246,-2.8446846
-0.48251444,-0.35090545,0.648045,1.1879449,0.18431352,-0.4825588,0.69534147,-0.23144372,-0.5010772,-0.3884437,-0.5896394,-0.2986069,-0.47018123,-0.46915796,-0.40543446,-0.50992274,1.0609426,1.8506014,-2.842977,1.6824523,1.4202409,-2.8448465,1.9821393,1.4122083,-2.8441525
-0.49726775,-0.5964903,0.8421655,0.8340939,0.4272261,-0.4859262,0.55776376,0.29542994,-0.42623505,-0.204535,-0.58907163,-0.29849392,-0.47036743,-0.46921632,-0.40570298,-0.50902426,1.0360556,1.85041,-2.8427467,1.6712793,1.4560466,-2.844236,1.9765716,1.3502113,-2.8440225
-0.50767267,-0.8884173,1.1079265,-0.037913874,0.8415898,-0.48305947,0.4297284,0.7885978,-0.060927123,0.27484983,-0.58860594,-0.2969595,-0.46992648,-0.47007313,-0.40365252,-0.5078765,1.0934125,1.8337517,-2.8428266,1.7130772,1.4424609,-2.8440626,2.0145845,1.3041177,-2.844239
-0.5085128,-1.1403733,1.3199089,-0.7738219,1.1647034,-0.48486626,0.30862546,1.0715604,0.25073573,0.7130788,-0.58863115,-0.29795918,-0.46879712,-0.47052106,-0.40189567,-0.5074829,1.34231,1.8448668,-2.8434212,1.8168126,1.4449368,-2.8447945,2.0857828,1.2572701,-2.8438253
-0.5047572,-1.0950042,1.2847096,-1.0431697,1.3630123,-0.4852332,0.17764843,1.0859253,0.32245663,0.9348508,-0.58795863,-0.29673478,-0.46624264,-0.47118387,-0.40162674,-0.50735116,1.5389383,1.7933788,-2.8435247,1.8797063,1.4493278,-2.8425186,2.0993855,1.2399435,-2.8422863
-0.50928485,-0.72616315,0.9841258,-0.85868096,1.5281364,-0.48909235,0.004317753,0.9523907,0.19019648,0.997115,-0.58574045,-0.30453447,-0.46991026,-0.46980372,-0.40010253,-0.50380766,1.5371499,1.7359223,-1.9403379,1.8494606,1.4252903,-1.981027,2.0629945,1.2632178,-1.9901673
-0.5045154,-0.5062598,0.70944226,-0.6665415,1.5341543,-0.49391925,-0.07405234,0.9026915,0.045436412,1.0521735,1.8518491,-0.2880307,-0.48476112,0.4081059,1.844865,2.5026286,1.5874035,1.6705124,-1.0460988,1.8703235,1.405761,-1.1377256,2.067973,1.288043,-1.2847458
-0.47000873,-0.8783707,1.0004058,-1.1362156,1.3177365,-0.4175563,0.18494833,1.1933813,0.13981584,1.3118829,1.83894,-0.3077517,-0.4716202,0.7196801,1.9124224,2.684384,1.7228754,1.7072403,-0.072036855,1.9736584,1.4263866,-0.25060028,2.1785917,1.3323448,-0.38513494
-0.34040302,-1.7342769,1.6913725,-1.5316044,0.73365396,0.15789074,0.940114,1.6819344,0.43003264,1.6000319,1.8052098,-0.29680392,-0.2498864,1.328378,1.8797771,2.94732,2.0168514,1.7457943,-0.122889094,2.1666481,1.5720035,-0.27370173,2.3736453,1.5544138,-0.42999154
-0.10589561,-2.376093,2.2004602,-1.4548343,0.1482629,0.8345627,1.6746874,1.9522631,0.5652689,1.7255582,1.7892988,-0.2536757,5.2674527,1.8602533,1.7919059,3.0015008,2.265006,1.8646753,-0.11946813,2.3705971,1.805294,-0.21360153,2.5265415,1.8009484,-0.41990107
0.1534287,-2.65458,2.4193842,-0.88681513,-0.2414952,1.1660719,2.114553,1.9918575,0.49731568,1.762164,1.7979497,0.70789844,5.36917,2.0556903,1.6517745,2.8465571,2.4983234,1.9045786,-0.0987897,2.4756618,1.9462984,-0.18865913,2.639158,1.9506109,-0.40587908
0.34764373,-2.4868774,2.265826,-0.6850636,-0.3211665,0.7133406,2.1782138,1.7947807,0.28310743,1.7186724,1.8079176,1.2645674,3.6292553,1.7890573,1.3085729,2.3307848,2.299325,2.0470283,-0.023034386,2.3420815,1.841483,-0.11924868,2.6440547,1.8238072,-0.2899267
0.48357844,-2.3692353,2.143287,-0.8013776,-0.26041898,0.21112972,2.0907693,1.755913,0.19105676,1.6530577,1.8420932,0.75044215,1.3420565,1.4082692,0.6572416,1.6728427,2.1173873,2.015794,0.02744896,2.2732718,1.6285181,-0.06085997,2.6187022,1.629456,-0.14119655
