Loudness,alphaRatio,hammarbergIndex,slope0-500,slope500-1500,spectralFlux,mfcc_coeff1,mfcc_coeff2,mfcc_coeff3,mfcc_coeff4,F0_semitone_From27.5Hz,jitter_local,shimmer_local_dB,HNRdBACF,logRelF0-H1-H2,logRelF0-H1-A3,F1_frequency,F1_bandwidth,F1_amplitudeLogRelF0,F2_frequency,F2_bandwidth,F2_amplitudeLogRelF0,F3_frequency,F3_bandwidth,F3_amplitudeLogRelF0
-0.20836318,-1.2722235,1.1255625,-1.1853206,-0.040965337,-0.25577682,0.69476736,2.0786207,0.7386799,-0.27842116,-0.5870384,-0.2975346,-0.46898967,-0.46860936,-0.4036301,-0.50247157,0.59731144,1.8926616,-2.853071,1.5133432,1.541704,-2.84646,1.9350307,1.1196003,-2.8535
-0.13928041,-0.38360325,0.40769857,-1.2263496,0.42443272,-0.24235839,-0.13349223,2.3432844,0.82112956,-0.33928674,-0.58618665,-0.2992294,-0.46699333,-0.46896324,-0.4046795,-0.5063933,1.107096,1.6031531,-2.8455546,1.7777735,1.3205295,-2.8438241,2.0242045,1.042396,-2.847548
0.008621663,0.89564925,-0.54004467,-0.96399146,0.9168235,-0.19181925,-1.1159546,2.060497,0.7303586,-0.6840067,-0.58592767,-0.2997497,-0.46874154,-0.47226778,-0.40519837,-0.5084826,1.4452603,1.5072894,-2.8483858,1.8115927,1.2805276,-2.8394969,2.0006006,1.0754249,-2.8455954
0.19253662,1.915346,-1.346188,-0.4266809,1.1730436,-0.15489215,-1.7992791,1.5168583,0.4166728,-0.99724925,-0.5864868,-0.29835168,-0.46640092,-0.47034004,-0.4028959,-0.50702155,1.8328959,1.3600078,-2.8528686,2.000509,1.3068264,-2.8428688,2.0638185,1.2463758,-2.8394673
0.35725477,2.469087,-1.8060277,0.4677396,1.0535623,-0.093664765,-2.1254728,0.9588777,0.070248276,-1.3870571,-0.5938467,-0.30475274,-0.4726604,-0.47458223,-0.40874812,-0.50849354,1.8686409,1.3310249,-2.8056085,1.9915514,1.4467878,-2.7550852,2.040301,1.4396079,-2.7380774
0.4944862,2.726149,-2.0277402,1.0574733,0.8467274,-0.018990342,-2.2684562,0.6288254,-0.17965737,-1.7650114,1.4112244,-0.1544289,0.28863692,-0.67838985,-0.51912886,-0.5681256,1.9084139,1.3158315,-1.3707262,1.9967693,1.4686711,-1.4757427,2.0191152,1.475987,-1.4980681
0.63029283,2.776114,-2.0847712,1.3387493,0.80479884,0.06407994,-2.3521729,0.3378332,-0.31888732,-1.9506515,4.270544,0.6068941,1.8567718,-1.280348,-1.3228443,-1.3077654,2.0587268,1.291094,0.5461975,2.0857852,1.4265063,0.035908468,2.115012,1.4624444,0.0837984
0.71883714,2.7869196,-2.0852134,1.4903367,0.78013825,0.18993962,-2.3819208,0.036138088,-0.44456902,-2.2173228,4.3478374,0.66145897,1.8275833,-1.2955724,-1.4397603,-1.3862996,2.092262,1.334785,0.5106155,2.1433237,1.351093,-0.2117135,2.163491,1.4737487,-0.14587831
0.82752985,2.7434926,-2.0274887,1.992141,0.64975405,0.32337594,-2.3832424,-0.2255925,-0.47513703,-2.5382485,0.7964388,-0.16744724,0.06757771,-0.5645302,-0.4901028,-0.53117144,2.4376159,1.2319893,-1.9791014,2.2821782,1.3086039,-2.0395894,2.257182,1.4564716,-2.0217936
0.83379006,2.7160583,-1.965325,2.2425363,0.61041963,0.35755724,-2.3906817,-0.4049366,-0.46440974,-2.4105067,-0.6260923,-0.30288926,-0.47785228,-0.46643642,-0.40634832,-0.5113107,2.4520357,1.1363331,-2.8494847,2.243484,1.3837156,-2.7478373,2.228004,1.4984369,-2.7122023
0.79420125,2.5486863,-1.7280614,2.46269,0.61065567,0.30030215,-2.340546,-0.4665559,-0.560658,-2.108444,-0.57945883,-0.29648104,-0.46740198,-0.46484092,-0.40337428,-0.5061294,2.5465117,1.0924476,-2.8427336,2.2935748,1.4882815,-2.8009427,2.190166,1.6248628,-2.7886705
0.75614643,2.579723,-1.5441074,2.4291236,0.7875297,0.20766437,-2.4411519,-0.5553385,-0.6236731,-1.7878402,-0.58672583,-0.30128178,-0.47232354,-0.46673837,-0.40793642,-0.50945985,2.4396522,0.9483249,-2.8573549,2.3497534,1.4541162,-2.8340075,2.2000065,1.6114879,-2.8256555
0.80027413,2.737515,-1.5724593,2.5842335,0.83665085,0.2332784,-2.578373,-0.5014026,-0.5753051,-1.7272865,-0.61507666,-0.3032783,-0.48311988,-0.46603027,-0.4138603,-0.5100111,2.4302425,0.7973435,-2.8846111,2.3931339,1.3118078,-2.84072,2.2497184,1.5556707,-2.8275871
0.7652973,2.920879,-1.7850343,2.6054199,0.7748002,0.28416783,-2.6843407,-0.2202831,-0.45759746,-1.6579344,-0.62155753,-0.30332258,-0.48022085,-0.4700649,-0.40950462,-0.50526345,2.461288,0.64018893,-2.878768,2.414334,1.2142057,-2.814444,2.329128,1.4162416,-2.7937422
0.5266601,3.0765967,-1.9700662,1.9304831,0.83650684,0.25180244,-2.8080766,0.15181395,-0.30250463,-1.4552932,-0.60389936,-0.300931,-0.47471035,-0.46705905,-0.40684137,-0.5070747,2.3240392,0.6786188,-2.8658202,2.3374386,1.3060082,-2.822361,2.2656496,1.513346,-2.8118625
0.1571289,3.0029075,-1.9957818,1.0947151,1.125977,0.10595071,-2.7340624,0.4260542,-0.14877364,-1.1160306,-0.5779809,-0.3013475,-0.46928805,-0.46589723,-0.40407488,-0.50919664,2.0957577,0.90628207,-2.8491037,2.16821,1.5304585,-2.8410094,2.1280966,1.613444,-2.8405416
-0.13605973,2.7926028,-1.865646,0.598463,1.5455501,-0.14202881,-2.6030705,0.54305017,0.14882782,-0.83365583,-0.5833902,-0.3027361,-0.472071,-0.46890035,-0.39887485,-0.5094644,1.7170311,0.9438524,-2.8420131,1.9547411,1.4789649,-2.8500066,2.0001943,1.6336746,-2.8521214
-0.2969269,2.419383,-1.6154002,0.44896284,1.805299,-0.35079634,-2.3755643,0.74181175,0.25643775,-0.55957335,-0.5881294,-0.302795,-0.47178733,-0.46996424,-0.40084514,-0.50840986,1.652447,0.9347651,-2.8361187,1.9203049,1.4013922,-2.8458517,1.9993056,1.593096,-2.84753
-0.36300355,2.1070566,-1.4311451,0.43829146,1.8294476,-0.44733286,-2.1674278,1.0515523,0.2090964,-0.4710536,-0.5868286,-0.2997223,-0.46773493,-0.47053608,-0.40260747,-0.5086819,1.7499313,0.9964136,-2.837616,1.9622196,1.3833112,-2.8397038,2.0316188,1.5086632,-2.84352
-0.38294864,1.803641,-1.2709546,0.47247556,1.645229,-0.4689846,-1.8681357,1.1646303,0.042270273,-0.5672506,-0.58724594,-0.29863518,-0.46566585,-0.4706885,-0.40388837,-0.51002896,1.7190373,1.2196381,-2.840923,1.94928,1.379271,-2.8398354,2.0177207,1.3969336,-2.840845
-0.3110929,1.3842074,-1.0046479,0.8829894,1.1260542,-0.44813937,-1.3744582,0.7021215,-0.36800566,-0.7676455,-0.5867908,-0.29974794,-0.4661197,-0.4710169,-0.40390065,-0.50953233,1.6112928,1.4511571,-2.8451817,1.9084883,1.4286128,-2.8427653,1.988416,1.3546982,-2.8424864
-0.10572639,0.75131446,-0.46909064,1.271224,0.44379196,-0.33283502,-0.69236267,0.12135413,-0.55069315,-0.62071943,-0.58893,-0.29963085,-0.4676665,-0.4696342,-0.40458873,-0.5078908,1.5789467,1.650897,-2.8420126,1.868141,1.5211821,-2.842666,1.9707344,1.3346493,-2.8393054
0.08955032,-0.18863282,0.3170125,1.2757992,-0.27634743,0.027279373,0.27868664,0.37716115,-0.21364895,-0.44235742,-0.5883554,-0.3034059,-0.47676772,-0.47103092,-0.4080749,-0.5106381,1.2666903,1.78725,-1.8064764,1.7371238,1.522964,-1.8656596,1.9390795,1.2259629,-1.8748959
0.33583513,-0.9297405,0.8793314,0.87563044,-0.765856,0.4125843,1.033861,0.7529938,0.33221725,-0.59030354,0.98698574,-0.29591498,-0.4521543,-0.44055355,0.737962,0.82228124,0.86620826,1.8113942,-0.731852,1.5374138,1.5446012,-0.84020257,1.8943003,1.0463052,-0.8559565
0.55927795,-1.252505,1.1088794,0.5918184,-0.97456473,0.7303301,1.4433907,0.8452977,0.70379615,-0.8111614,0.9897852,-0.3040883,-0.37907526,-0.25807,0.7472661,0.719742,0.52008265,1.4926769,0.37445408,1.3697816,1.326496,0.23647743,1.8630503,0.75261056,0.16353655
0.733706,-1.09477,1.0676718,0.4442638,-1.2604107,0.6776311,1.5566785,0.1293476,0.48521087,-1.1718158,0.9732971,-0.29844558,0.531036,0.16672258,0.69578725,0.5382762,0.5377663,1.419069,0.44356507,1.3399202,1.2283953,0.315031,1.8165323,0.6395619,0.2642011
0.8328358,-0.88480055,0.8708541,0.21296673,-1.4365591,0.5225284,1.4972162,-0.34850165,0.4649906,-1.2880954,0.9703541,0.7388272,0.56210876,0.36903104,0.6597949,0.41035438,0.47625613,1.2489673,0.43497527,1.3304138,1.0074258,0.34055954,1.7728448,0.4787416,0.29091352
0.96489644,-0.7610677,0.7172759,0.043342754,-1.4918865,0.31787133,1.4781979,-0.61018395,0.38798818,-1.3762712,0.9693003,0.60008866,0.4032805,0.19378625,0.61561036,0.35182303,0.5174396,1.2157851,0.45291,1.3213612,1.0516346,0.34755486,1.7508031,0.4458176,0.30267364
1.1185772,-0.5925479,0.58757895,-0.08073695,-1.4172157,0.22458458,1.34925,-0.7601619,0.37811163,-1.4771671,0.9840362,0.087347835,0.3932472,-0.080012426,0.6622179,0.36530864,0.5331387,1.2685013,0.45504022,1.3055222,1.1045376,0.36428207,1.7436217,0.50077283,0.30520147
1.1932847,-0.40418032,0.48332256,-0.07887752,-1.2230108,0.18952978,1.1859542,-0.8482859,0.4200746,-1.5576407,1.0159674,-0.07631943,0.33704197,-0.25803268,0.7751319,0.4256878,0.53105277,1.2983942,0.46130055,1.3120176,1.073019,0.3563736,1.7693132,0.6004794,0.30639976
1.1863109,-0.21749729,0.41503805,-0.15586396,-1.0570885,0.23072201,1.1156453,-1.0006652,0.47555566,-1.4729228,1.0378323,0.016208086,0.35003793,-0.24666019,0.9313486,0.51202106,0.5228303,1.1930469,0.44895995,1.311219,0.93415165,0.3340388,1.7769214,0.66483325,0.2895655
1.1846387,-0.08420056,0.294033,-0.1591198,-1.0872254,0.30788118,1.0632212,-1.1842693,0.8223928,-1.3541554,1.0344095,0.33567694,0.47466445,-0.21824647,1.0416099,0.59735036,0.5300697,1.1360182,0.44585472,1.3196527,0.7919098,0.27262455,1.7638273,0.6403323,0.28130043
1.1937423,-0.1568048,0.3066371,-0.07110019,-1.1629544,0.37881035,1.1287388,-1.2751582,1.2169182,-1.1058954,1.0362554,0.459291,0.65730846,-0.2615429,1.0654994,0.7025951,0.5085209,1.0857856,-0.6368976,1.3349825,0.754648,-0.8422187,1.7334416,0.6480903,-0.7578186
1.0925385,-0.4125796,0.41925526,0.20046596,-1.1630275,0.4473551,1.2296044,-0.91741025,1.6776055,-0.9662212,-0.58539385,-0.30400446,-0.46221936,-0.4680551,-0.4109228,-0.508294,0.4981498,1.1406983,-1.721842,1.3670081,0.8069959,-1.8021209,1.7310892,0.6739134,-1.8210312
0.8061354,-0.71156156,0.63186854,0.09824519,-0.7756888,0.45579952,1.2778031,-0.30936354,1.9762449,-0.61493087,-0.58539474,-0.29703575,-0.4645301,-0.4711133,-0.40019128,-0.5103384,0.47514296,1.2512404,-2.83642,1.3864952,0.8807715,-2.8471627,1.6998638,0.81810385,-2.8490655
0.41938204,-1.0211926,0.88144165,-0.10046001,-0.41132143,0.5299091,1.346881,0.16373518,1.8691845,-0.20825283,-0.5884564,-0.2920953,-0.46492523,-0.4713591,-0.39938274,-0.5097314,0.44052184,1.4290537,-2.8348796,1.435435,1.1226866,-2.837729,1.7076043,1.0625253,-2.8430905
0.10226822,-1.194862,1.0074562,-0.3016294,-0.43376794,0.35313863,1.3866991,0.35597727,1.6674631,-0.023533333,-0.5893227,-0.2943754,-0.47029507,-0.47234514,-0.401785,-0.5085348,0.4639601,1.5748341,-2.8402627,1.5185333,1.3014694,-2.8469458,1.7531451,1.2549212,-2.8462498
-0.16457355,-1.3325009,1.1559917,-0.531467,-0.44663396,0.12673563,1.3541168,0.51476276,1.4899074,0.20374732,-0.58823967,-0.29655504,-0.46666914,-0.4723294,-0.40353593,-0.51062095,0.44762278,1.609832,-2.8442695,1.5051316,1.3310733,-2.8457696,1.7948216,1.2233076,-2.8453362
-0.2618628,-1.4957392,1.3269328,-0.5385825,-0.33345547,-0.17691243,1.4226506,0.71110487,1.4931096,0.42783767,-0.5900374,-0.29877535,-0.46543777,-0.4702287,-0.40598282,-0.5077125,0.48238254,1.5892986,-2.8450916,1.5093242,1.3572474,-2.844831,1.7610704,1.2047064,-2.8456247
-0.21286148,-1.0133777,1.0445315,-0.6444716,0.055128198,-0.2697249,1.0856065,0.3784841,1.1012449,0.8950497,-0.58725464,-0.2977956,-0.4645127,-0.46827957,-0.40839317,-0.50554574,0.5209233,1.6847811,-2.8431766,1.4680225,1.3520408,-2.845207,1.7005275,1.2424414,-2.8434858
-0.18261951,-0.7461842,0.9088625,-0.5351821,0.26237395,-0.30908072,0.7723212,0.5252683,0.8040881,1.2159101,-0.58822477,-0.30051473,-0.46410006,-0.46959183,-0.40890893,-0.50550306,0.6141907,1.7764529,-2.8433397,1.4425184,1.413352,-2.847937,1.7257013,1.2787936,-2.8409045
-0.033343524,-0.5271067,0.7100121,-0.08397432,0.023602586,-0.026384,0.6551689,0.51272035,0.78426826,0.9057282,-0.58819413,-0.30324313,-0.46604338,-0.47232345,-0.40593854,-0.5074506,0.6667256,1.8104761,-1.7341148,1.4554778,1.3046355,-1.8020416,1.787636,1.2325659,-1.8089198
0.15277824,-0.91917306,0.8908282,-0.052876785,-0.32688525,0.21310937,0.9615531,0.8089657,1.4346253,0.3974498,0.97119975,-0.326713,1.2302227,0.0027564578,0.777235,1.1816012,0.47835916,1.822116,-0.57265455,1.5201789,1.3396155,-0.84215415,1.8246782,1.3336186,-0.83288807
0.3703337,-1.1834459,1.0140625,0.3817627,-0.661465,0.41249663,1.3622394,0.60472083,1.8869349,-0.11712919,0.9496866,-0.30043516,1.8586657,0.13142635,0.7957063,1.2717272,0.49087918,1.6251578,0.53122824,1.5607653,1.2397997,0.21423537,1.8384831,1.3254155,0.12951815
0.450284,-1.152164,1.0412915,0.38289002,-0.4751531,0.33659536,1.5110687,0.20146161,2.029804,-0.35913816,0.95618933,-0.15015149,1.4454241,0.4282246,0.8488112,1.4169395,0.44375828,1.4328,0.5443083,1.4450295,1.0392997,0.2219376,1.7768823,0.9402937,0.099742584
0.43363082,-1.1789469,1.1662985,0.71226364,-0.2860427,0.153243,1.6595547,0.13473047,1.9446106,-0.52081656,0.9558871,1.0711259,0.50009876,0.5387953,0.8590367,1.5211772,0.47133338,1.198391,0.55992067,1.375527,0.81396973,0.22662097,1.7803082,0.76922995,0.07284712
0.4428689,-1.1406704,1.1499418,0.6702023,-0.3234684,0.027785596,1.7082509,0.13315168,1.9856907,-0.758163,0.961885,0.67205137,0.35569733,0.6459434,0.88273036,1.5343193,0.46554464,1.2639619,0.5564099,1.3705906,0.85645276,0.23194438,1.7908837,0.8374432,0.072920375
0.41551045,-1.1120714,1.0889739,0.5154797,-0.25850168,-0.004979018,1.716085,0.16313063,1.9449283,-0.7450105,0.9519136,0.3327122,0.4143777,0.7101909,0.8817091,1.4873142,0.47131377,1.3850744,0.543847,1.3509164,0.9547998,0.23760527,1.7962273,0.8103368,0.08236789
0.3699963,-1.0599118,0.9953485,0.14833276,-0.12674834,-0.02311087,1.6620842,0.18733612,2.028386,-0.7422577,0.9594009,0.14196011,0.30193686,0.70362085,0.9242052,1.4674152,0.44755775,1.3588595,0.5260745,1.3481036,0.90604246,0.20560735,1.818741,0.71665686,0.07809638
0.28244045,-1.0899329,1.0304064,-0.0533392,0.2291057,-0.047030274,1.6430609,0.22747359,1.9358033,-0.55770147,0.97697693,0.011896227,0.20225613,0.6965103,0.8855195,1.5037333,0.40592313,1.4089599,0.5171322,1.3185676,0.86946964,0.15452296,1.8148361,0.6248072,0.048302345
0.19377667,-1.2388922,1.0908953,-0.13599564,0.41403762,-0.057211164,1.6191901,0.49038836,1.9176707,-0.5864904,0.9668795,-0.0413641,0.20310734,0.62867147,0.79873025,1.4978669,0.3856495,1.4514993,0.49724996,1.3169448,0.9160733,0.11885006,1.8199736,0.53054947,0.02428805
0.1797632,-1.3628803,1.175815,-0.16296072,0.60585594,-0.10641587,1.5466789,0.8727875,1.8650519,-0.43829554,0.95026225,-0.07239309,0.3176549,0.37658533,0.69412655,1.4792157,0.43775076,1.2490916,0.47071713,1.3142135,0.81016386,0.10436184,1.8220992,0.41328448,0.02399712
0.15462583,-1.4138147,1.184886,-0.3128899,0.53216696,-0.14765376,1.3613207,1.3325747,1.8110486,-0.2647472,0.93315214,-0.13377923,0.35351133,0.15383457,0.5964233,1.4240093,0.43674034,1.3287758,-0.58621407,1.3320404,0.8842988,-0.8466137,1.8494384,0.5092318,-0.8747212
0.17451674,-1.1185931,0.9334939,-0.40451786,0.43319646,-0.0878461,0.96117795,1.5682876,1.8664528,-0.42547894,-0.57794994,-0.30556563,-0.4730288,-0.47435364,-0.37220857,-0.47690248,0.44143835,1.3139014,-1.7602738,1.3580911,0.89156336,-1.8602556,1.8464881,0.5818969,-1.880949
0.19709584,-0.7295456,0.617014,-0.3873982,0.39273033,0.00021528825,0.49120724,1.7912102,1.870669,-0.57811034,-0.58930665,-0.3005035,-0.47283125,-0.4717702,-0.40558895,-0.505551,0.43790558,1.398981,-2.7075164,1.3952689,0.9792108,-2.7386894,1.8184286,0.67935115,-2.7345033
0.25676414,-0.13359085,0.20403522,-0.713481,0.5816152,0.019164737,-0.16648233,1.8908654,2.0038662,-0.5588075,-0.58646107,-0.30138266,-0.46785593,-0.47327837,-0.40537915,-0.51274693,0.62619114,1.5819527,-2.8388898,1.5484235,1.0871769,-2.8460982,1.850105,0.81505215,-2.847536
0.30682197,0.3794626,-0.10749143,-1.0925436,1.0700506,0.02132469,-0.8209411,1.9593849,1.9965593,-0.14613555,-0.5888117,-0.29868433,-0.4702563,-0.4690595,-0.3997014,-0.50880396,1.4442267,1.3493793,-2.845799,1.8653301,1.0471139,-2.840868,2.0170298,1.0668466,-2.8474894
0.3872204,1.0366019,-0.56607515,-1.7184339,1.3380713,0.020105775,-1.488686,1.8066497,1.7687671,0.08602305,-0.5868273,-0.29951838,-0.47011602,-0.46990004,-0.40466973,-0.5069419,2.2456071,0.90948063,-2.841736,2.2285552,1.1001611,-2.8389578,2.1678345,1.3330258,-2.845761
0.36850291,1.4777585,-0.9191361,-1.4222438,1.3312092,-0.019374672,-1.7841964,1.5507398,1.1220074,0.04546414,-0.58515656,-0.29947963,-0.46883786,-0.47092083,-0.40568402,-0.5075115,2.1708934,0.83760774,-2.8422093,2.2085242,1.196234,-2.8409157,2.1446245,1.3795805,-2.8464932
0.28329766,1.8510516,-1.2419103,-0.77547157,1.3689466,-0.050409917,-1.900669,1.3984032,0.6142558,-0.18589835,-0.5856934,-0.29934132,-0.47079524,-0.47094688,-0.40481207,-0.5096868,1.9453285,1.1594654,-2.8419893,1.9919039,1.375608,-2.8430674,2.0549045,1.2131542,-2.8448956
0.09051208,1.9853555,-1.3688751,0.099091455,1.4574859,-0.14230812,-1.9193267,1.3784025,0.36307767,-0.35677165,-0.58555853,-0.29766592,-0.4693474,-0.46905985,-0.4061381,-0.5103692,1.922003,1.1986415,-2.8458858,1.9935364,1.346493,-2.845765,2.0621212,1.2011095,-2.8491948
-0.07969713,1.9973053,-1.347701,0.33288267,1.7738655,-0.25831878,-1.994248,1.4567329,0.5444292,-0.3021435,-0.5852854,-0.2979995,-0.46873444,-0.4682519,-0.40533176,-0.51003325,2.2434208,0.9731091,-2.8456438,2.1987348,1.2820182,-2.8465445,2.149939,1.2997506,-2.850151
-0.25560564,1.7392247,-1.1496683,0.17828338,1.9130307,-0.34345973,-1.873443,1.6624247,0.8224577,-0.16825067,-0.5874483,-0.29957643,-0.46733344,-0.46970567,-0.40495363,-0.5067564,2.4389932,0.85272586,-2.8415983,2.3400378,1.1799593,-2.8446705,2.2290225,1.2751784,-2.8441648
-0.3532682,1.3566653,-0.87881404,-0.044692233,1.9488268,-0.4212792,-1.6272556,1.8864157,0.97725165,-0.064345464,-0.5872669,-0.29959154,-0.4664193,-0.4697301,-0.4021537,-0.50337327,2.4307094,0.92566335,-2.8443244,2.3499103,1.1392629,-2.8448462,2.2445283,1.1780581,-2.8441064
-0.4169929,1.0754596,-0.68204314,-0.03867252,1.9975822,-0.46114397,-1.4214401,1.9064736,0.82882977,-0.07172279,-0.58812004,-0.29777816,-0.4675148,-0.47024015,-0.40161434,-0.50574243,2.3273675,1.1101451,-2.8455493,2.2629473,1.200764,-2.847081,2.1941092,1.1317434,-2.842179
-0.44382536,0.8929794,-0.56839746,0.28170118,1.8540972,-0.4759764,-1.1952609,1.6445692,0.5011709,-0.25552055,-0.590204,-0.29719117,-0.46750176,-0.47106674,-0.40654078,-0.5092877,2.11338,1.2749312,-2.8418925,2.1453576,1.2502921,-2.8443654,2.1417012,1.1298038,-2.8402488
-0.34645095,0.94597864,-0.64193565,1.0453293,1.3151957,-0.45441115,-1.0999236,1.1724677,-0.12733516,-0.7318698,-0.58767736,-0.29936135,-0.46788222,-0.47096094,-0.40693614,-0.50911605,1.8361758,1.4756997,-2.8438613,1.9924248,1.3264581,-2.84673,2.0746627,1.1749908,-2.843346
-0.047347546,0.8806801,-0.561876,1.6561127,0.69138896,-0.33988976,-0.9942843,0.7108278,-0.58782566,-1.0968646,-0.5875121,-0.29995522,-0.467762,-0.47063592,-0.40462252,-0.50728333,1.7428654,1.6300228,-2.84499,1.9283729,1.4275844,-2.845999,2.0560513,1.208013,-2.8434277
0.2146512,1.0685959,-0.70990974,1.6084386,0.4519455,-0.23699361,-1.1719564,0.687598,-0.40073565,-1.0699906,-0.58630455,-0.29838166,-0.46821916,-0.46955588,-0.40586725,-0.50582635,1.9172606,1.384457,-2.8460288,2.0398932,1.336332,-2.8460376,2.1050978,1.205054,-2.8433418
0.33194852,1.1488808,-0.77311593,1.1140603,0.7732426,-0.19319642,-1.2601293,0.650455,0.09238896,-0.5786132,-0.5829649,-0.29706848,-0.46832925,-0.47078618,-0.4096277,-0.5073286,2.208621,1.0593667,-2.8387778,2.258052,1.119769,-2.8380702,2.2128835,1.1830728,-2.8420544
0.19354445,0.7978318,-0.4780265,0.16877858,1.2209014,-0.12864584,-0.9907397,0.8619193,0.9307203,0.13195635,-0.5851785,-0.29122525,-0.4636013,-0.46800104,-0.3905281,-0.50178516,2.4657867,0.73286045,-1.8097355,2.453423,0.7725647,-1.8742642,2.4225318,1.0248483,-1.877385
0.12212363,-0.2176516,0.31264478,-0.12527318,0.9785094,0.15365374,-0.16206956,1.3781116,1.3034403,0.42016092,0.9595914,-0.3006916,-0.44191366,-0.027608354,0.9682379,1.8305134,1.6875178,0.8783852,-0.7354872,2.119061,0.60480833,-0.8122338,2.2806501,0.7726841,-0.84252876
0.118430704,-1.2561394,1.1107787,-0.3474376,0.57272,0.19787574,0.68288565,2.0367565,1.4594015,0.55997366,0.9718621,-0.28732088,-0.44540095,-0.023491371,0.9656498,1.7540655,1.1387632,1.2535784,0.31375057,1.7925234,0.87124276,0.061593004,2.1190953,0.68442243,0.02437263
0.11928043,-1.5679277,1.353613,-0.31013045,0.33107242,0.1579715,1.1219064,2.0446913,1.2344857,0.26733232,0.95168245,-0.3585614,1.0718752,-0.098687306,0.9294961,1.7875913,0.37208536,1.5793233,0.411124,1.3614186,1.197049,0.043606944,1.8628093,0.7715724,-0.013445266
0.046919465,-1.6426461,1.4107864,-0.39540902,0.35747173,-0.021002356,1.2397418,1.855618,1.202709,0.21176453,0.93464184,1.2798064,1.3903067,-0.025960285,0.8251095,2.011665,1.204668,1.7597291,0.24662393,1.8530414,1.3994787,-0.0114689395,2.173301,0.9996576,-0.060492046
-0.07915676,-1.715244,1.522412,-0.70975727,0.67255056,0.0053675734,1.3101822,1.7801149,1.2253984,0.49719423,0.879763,1.522361,1.8376514,0.09197746,0.7731732,2.177453,1.0378089,1.8452772,0.27189195,1.7378832,1.4184875,-0.020440392,2.135764,0.9347022,-0.08225531
-0.18812016,-1.9110854,1.7852328,-0.81446254,0.76359,-0.10670608,1.4073452,2.0716941,1.152419,0.68899995,0.90198517,1.5973318,2.3654914,0.05386911,0.7365181,2.1525607,0.9909064,1.6922152,0.27994633,1.6743315,1.3440521,-0.003163986,2.0873194,0.8566968,-0.07019121
-0.23299637,-2.0687532,2.0072768,-0.9051256,0.6593611,-0.2038266,1.5612531,2.222406,1.03403,0.7592047,0.9715052,1.0510246,2.2412837,-0.14133371,0.73205185,1.9359263,0.32592875,1.6566646,0.4603427,1.2018173,1.283085,0.09611232,1.8488698,0.7192928,0.012109451
-0.22687858,-1.9792997,1.8902019,-0.9219803,0.30772528,-0.27268213,1.4934152,2.057822,0.9674952,0.5003233,1.0483053,1.010047,1.8707612,-0.17104305,0.76145124,1.7211511,0.3627854,1.7617534,0.4745627,1.2412677,1.475139,0.14960247,1.8461975,0.8198111,0.04839831
-0.0868558,-1.6903015,1.6192852,-0.550257,-0.034479577,-0.13538319,1.3488978,1.7344923,0.9322082,-0.011164729,1.067462,1.5278645,2.9405694,0.13945071,0.7259825,1.7192376,1.1024239,1.7025332,0.3985041,1.7638068,1.4623234,0.14391094,2.1221867,1.0628529,0.08252411
0.07773343,-1.5184367,1.4411443,-0.25560746,-0.110449865,0.1900928,1.379608,1.479456,0.79204273,-0.3166189,1.0542318,1.9183271,4.09075,0.37167034,0.8625752,1.5790744,1.1591179,1.5904622,0.40064943,1.7568996,1.2902831,0.18537992,2.0964568,0.8811046,0.10714816
0.28011546,-1.4396198,1.4686292,0.24964295,0.056008678,0.37371272,1.5697864,1.1956568,0.62408113,-0.27880263,1.0434821,1.5242227,3.6604736,0.32950494,0.97672784,1.4130138,1.2435981,1.3526561,0.42925864,1.8259813,1.0641718,0.21934766,2.15622,0.73732084,0.11400192
0.49459887,-1.3462632,1.4367282,0.6297031,0.23308645,0.35321432,1.7487111,0.8848337,0.6219491,-0.1633418,1.0109296,0.6889606,2.1064353,-0.014304627,1.0311365,1.1871868,0.44955748,1.3460612,0.5090634,1.2679783,0.95744336,0.25337774,1.8227794,0.4605695,0.15210396
0.6706195,-1.1195183,1.2439564,0.7208938,0.3016874,0.20676088,1.7867628,0.44319436,0.78748643,-0.2443962,0.97639495,0.28655323,0.69274575,-0.41739234,1.0177296,1.214475,0.42801195,1.3736401,0.4862945,1.2551299,0.9176319,0.22172958,1.807006,0.43353617,0.12861818
0.6658478,-1.0578854,1.1091967,0.53108835,0.11819039,0.2948277,1.7475585,0.31161106,1.0308634,-0.554617,0.92465854,0.3856255,0.7763981,-0.6080775,0.82163984,1.3290448,0.4668672,1.5534952,0.4790247,1.2725115,1.10679,0.19759637,1.7995614,0.52798796,0.11909347
0.44858897,-1.2131463,1.1233166,0.0008116197,0.056506436,0.501071,1.7578124,0.48061845,1.190073,-0.52501,0.8623589,1.0279197,2.2596703,-0.5417576,0.57064915,1.5419434,0.42683887,1.5366834,0.40803957,1.2174848,1.152968,0.11558134,1.7753311,0.52042776,0.034252457
0.12489444,-1.4220997,1.2416745,-0.5435955,0.3296505,0.5145506,1.7106409,0.6377208,1.3254006,-0.047647495,0.8395641,1.4673043,3.7474918,-0.5094378,0.48652336,1.6960224,0.40549338,1.5830165,0.34635037,1.2232548,1.2340196,0.041315027,1.7592702,0.62243414,-0.019708462
